16940 -6.1024e+00 -4.6420e+00 -9.5122e+00 -8.7559e+00 -8.8374e+00 -9.0799e+00 1.8908e+01 1.8393e+01 1.8448e+01 1.5197e+01 1.9379e+01 1.5890e+01
16941 -8.0915e+00 -5.0559e+00 -6.2942e+00 -9.4738e+00 -6.6721e+00 -9.6257e+00 1.8034e+01 1.9260e+01 1.5176e+01 1.7254e+01 1.8210e+01 1.8334e+01
16942 -5.3602e+00 -8.7588e+00 -6.0455e+00 -8.7129e+00 -9.1595e+00 -7.9003e+00 1.8675e+01 1.8641e+01 1.4505e+01 1.7767e+01 1.9289e+01 1.9290e+01
16943 -4.3557e+00 -4.9385e+00 -8.9960e+00 -5.6878e+00 -9.2835e+00 -6.5150e+00 1.4422e+01 1.6280e+01 1.4134e+01 1.2594e+01 1.4421e+01 1.6854e+01
16944 -7.7923e+00 -9.6059e+00 -7.7333e+00 -7.0339e+00 -8.2991e+00 -9.5602e+00 1.8010e+01 1.7719e+01 1.3723e+01 1.3040e+01 1.6522e+01 1.8209e+01
16945 -1.9333e+00 -7.0296e+00 -9.4590e+00 -9.3162e+00 -9.7233e+00 -9.2506e+00 1.9348e+01 1.5099e+01 1.5437e+01 1.8038e+01 1.5204e+01 1.7249e+01
16946 -6.9762e+00 -6.4809e+00 -9.7359e+00 -4.3261e+00 -8.9479e+00 -8.1113e+00 1.9424e+01 1.9226e+01 1.5851e+01 1.2022e+01 1.6276e+01 1.6193e+01
16947 -8.1183e+00 -5.5759e+00 -5.0112e+00 -3.9444e+00 -9.5658e+00 -8.8762e+00 1.7812e+01 1.7327e+01 1.6175e+01 1.8493e+01 1.5127e+01 1.6853e+01
16948 -7.1813e+00 -7.4932e+00 -3.6281e+00 -9.0754e+00 -9.1953e+00 -8.2102e+00 1.8050e+01 1.5275e+01 1.3933e+01 1.4938e+01 1.6350e+01 1.9293e+01
16949 -7.5494e+00 -8.5593e+00 -9.7430e+00 -8.6368e+00 -8.7637e+00 -9.1002e+00 1.8217e+01 1.8480e+01 1.3934e+01 1.8405e+01 1.8969e+01 1.6044e+01
16950 -2.0003e+00 -7.7229e+00 -6.9252e+00 -8.3174e+00 -8.4935e+00 -9.7546e+00 1.8218e+01 1.8539e+01 1.4014e+01 1.7701e+01 1.6480e+01 1.6315e+01
16951 -9.1951e+00 -7.1476e+00 -8.6006e+00 -8.7695e+00 -8.8537e+00 -9.6949e+00 1.5619e+01 1.8200e+01 1.7291e+01 1.5587e+01 1.7174e+01 1.4687e+01
16952 -7.6747e+00 -5.3410e+00 1.9165e+01 -5.8474e+00 -8.4055e+00 -9.6176e+00 1.7539e+01 1.8047e+01 2.2902e+00 1.6743e+01 1.8963e+01 1.8039e+01
16953 -9.6696e+00 -9.1354e+00 -6.9498e+00 -7.5516e+00 -9.6255e+00 -9.1450e+00 1.8593e+01 1.6125e+01 1.5546e+01 1.7460e+01 1.7119e+01 1.8319e+01
16954 -7.0537e+00 -9.6008e+00 -6.2041e+00 -8.0745e+00 -9.4590e+00 -9.1398e+00 1.7415e+01 1.5289e+01 1.4467e+01 1.8899e+01 1.7364e+01 1.7576e+01
16955 -6.6374e+00 -9.0455e+00 -6.9816e+00 -7.5732e+00 -8.8423e+00 -7.3641e+00 1.8787e+01 1.8530e+01 1.1806e+01 1.9175e+01 1.8710e+01 1.7642e+01
16956 -9.0706e+00 -8.8660e+00 -8.1883e+00 -4.6164e+00 -8.3452e+00 -9.6161e+00 1.6352e+01 1.7812e+01 1.4355e+01 1.1853e+01 1.2198e+01 1.2467e+01
16957 -7.1669e+00 -9.0606e+00 -9.7157e+00 -8.2339e+00 -9.7133e+00 -6.8308e+00 1.8176e+01 1.8362e+01 1.6537e+01 1.9144e+01 1.6602e+01 1.9082e+01
16958 -6.6665e+00 -8.2609e+00 -5.7474e+00 -9.0696e+00 -9.5918e+00 -8.2462e+00 1.8090e+01 1.7584e+01 1.6919e+01 1.8135e+01 1.4219e+01 1.8431e+01
16959 -8.6861e+00 -4.3409e+00 -8.2630e+00 -8.6327e+00 -7.0108e+00 -7.3459e+00 1.9139e+01 1.4903e+01 1.6502e+01 1.7141e+01 1.5409e+01 1.6703e+01
16960 -7.5667e+00 -9.0497e+00 -9.3215e+00 -2.3919e+00 -8.1198e+00 -9.6984e+00 1.9008e+01 1.7622e+01 1.5020e+01 1.5919e+01 1.7984e+01 1.7729e+01
16961 -7.7305e+00 -4.1113e+00 -7.6082e+00 -5.4630e+00 -9.7521e+00 -9.0750e+00 1.7702e+01 1.8393e+01 1.2596e+01 1.9045e+01 8.0576e+00 1.3895e+01
16962 -3.0712e+00 -5.5214e+00 -8.3533e+00 -4.1569e+00 -8.8557e+00 -9.7545e+00 1.8121e+01 1.7711e+01 1.7223e+01 1.3462e+01 1.5513e+01 1.8172e+01
16963 -6.9954e+00 -3.4311e+00 -8.9313e+00 -9.4315e+00 -8.6993e+00 -9.7138e+00 1.4471e+01 1.8599e+01 1.1045e+01 1.5943e+01 1.8297e+01 1.5447e+01
16964 -7.3881e+00 -7.0703e+00 -6.9222e+00 -8.1074e+00 -5.7723e+00 -7.5920e+00 1.1066e+01 1.8972e+01 1.5597e+01 1.4245e+01 1.6959e+01 1.6096e+01
16965 -3.8123e+00 -8.6257e+00 -2.5404e-02 -9.7419e+00 -9.0674e+00 -9.3954e+00 1.9032e+01 1.7743e+01 1.8594e+01 1.6984e+01 1.7906e+01 1.8970e+01
16966 -5.3391e+00 -4.5396e+00 -5.2523e+00 -8.4296e+00 -8.8349e+00 -9.7542e+00 1.9037e+01 1.9153e+01 1.7064e+01 1.8749e+01 1.7065e+01 1.8720e+01
16967 -6.5960e+00 -8.8425e+00 -7.5542e+00 -6.7208e+00 -8.4446e+00 -8.9289e+00 1.7684e+01 1.4393e+01 1.0952e+01 1.2494e+01 1.6315e+01 1.8321e+01
16968 -7.3907e+00 -9.4569e+00 -8.9611e+00 -7.4154e+00 -6.9992e+00 -6.5463e+00 1.7814e+01 1.8545e+01 1.4692e+01 1.8957e+01 1.5793e+01 1.4964e+01
16969 -2.6084e+00 -8.7913e+00 -8.8459e+00 -9.5543e+00 -6.3767e+00 -9.7522e+00 1.5328e+01 1.8070e+01 1.3751e+01 1.3741e+01 1.6318e+01 1.6980e+01
16970 -4.6833e+00 -5.2386e+00 -8.9564e+00 -6.7477e+00 -9.4725e+00 -8.5633e+00 1.9156e+01 1.7988e+01 2.6697e+00 1.3548e+01 1.8239e+01 1.5795e+01
16971 -8.4810e+00 -8.8322e+00 -8.9212e+00 -6.4780e+00 -9.0947e+00 -8.5911e+00 1.8895e+01 1.6363e+01 1.4970e+01 1.7816e+01 1.8053e+01 1.4275e+01
16972 -4.6839e+00 -8.5530e+00 -9.5747e+00 -4.9746e+00 -8.7833e+00 -8.5060e+00 1.7994e+01 1.8934e+01 1.2367e+01 1.7274e+01 1.1958e+01 1.8715e+01
16973 -6.3946e+00 -9.5823e+00 -7.1904e+00 -4.9543e+00 -8.5764e+00 -4.9366e+00 1.8395e+01 1.6694e+01 1.4552e+01 1.4877e+01 1.7305e+01 1.7255e+01
16974 -7.4623e+00 -5.9833e+00 -8.8136e+00 -6.2340e+00 -7.6772e+00 -8.9880e+00 1.8449e+01 1.8796e+01 1.5526e+01 1.5319e+01 1.8836e+01 1.8361e+01
16975 -5.2329e+00 -9.5248e+00 -7.0357e+00 -7.7651e+00 -9.5172e+00 -8.7300e+00 1.9113e+01 1.6527e+01 1.4210e+01 1.7934e+01 1.7684e+01 1.5616e+01
16976 -7.5915e+00 -7.4319e+00 -8.1426e+00 -9.5769e+00 -9.6513e+00 -6.6710e+00 1.9498e+01 1.7377e+01 1.6025e+01 1.4330e+01 1.5015e+01 1.3263e+01
16977 -8.2789e+00 -6.6596e+00 4.0231e+00 -7.4131e+00 -8.3026e+00 -9.4362e+00 1.8531e+01 1.7487e+01 1.5763e+01 1.2259e+01 1.7431e+01 1.7336e+01
16978 -8.3295e+00 -8.7647e+00 -6.0973e+00 -7.3806e+00 -7.7924e+00 -9.7491e+00 1.7899e+01 1.7442e+01 1.8204e+01 1.4504e+01 1.8685e+01 1.6044e+01
16979 -8.5173e+00 -6.6315e+00 -9.0645e+00 -8.5077e+00 -8.7666e+00 -7.6715e+00 1.9212e+01 1.9177e+01 1.8748e+01 1.6181e+01 1.7907e+01 1.5848e+01
16980 -8.4157e+00 -6.9816e+00 -6.8639e+00 -8.6018e+00 -7.6036e+00 -8.6778e+00 1.8187e+01 1.8969e+01 1.8040e+01 1.7568e+01 1.8363e+01 1.4422e+01
16981 -5.7836e+00 -8.2675e+00 -9.5754e+00 -8.5518e+00 -9.3524e+00 -8.7366e+00 1.6245e+01 1.8278e+01 1.1933e+01 1.8049e+01 1.8937e+01 1.7591e+01
16982 -6.3163e+00 -9.2574e+00 -8.9807e+00 -6.2893e+00 -9.4401e+00 -8.9707e+00 1.8603e+01 1.9286e+01 1.2510e+01 1.4910e+01 1.7789e+01 1.8213e+01
16983 -5.4530e+00 -6.6748e+00 -6.7862e+00 -6.1213e+00 -7.6898e+00 -9.7316e+00 1.8466e+01 1.8347e+01 1.5925e+01 1.6858e+01 1.5465e+01 1.2969e+01
16984 -7.9118e+00 -7.2307e+00 -9.7260e+00 -9.3476e+00 -6.7140e+00 -9.7511e+00 1.8742e+01 1.6104e+01 1.5157e+01 1.6516e+01 1.4454e+01 1.4139e+01
16985 -6.3403e+00 -9.3093e+00 -8.5820e+00 -7.1335e+00 -8.2809e+00 -7.9618e+00 1.9105e+01 1.9365e+01 1.6392e+01 8.5614e+00 1.7446e+01 1.7705e+01
16986 -7.6500e+00 -7.0233e+00 -9.6653e+00 -9.4825e+00 -8.9208e+00 -5.1832e+00 1.9437e+01 1.5877e+01 7.5376e+00 1.8694e+01 1.7096e+01 1.7837e+01
16987 -5.6276e+00 -8.8842e+00 -9.1750e+00 -9.7542e+00 -7.0545e+00 -9.5713e+00 1.8763e+01 1.8422e+01 1.6450e+01 1.6164e+01 1.8736e+01 1.6179e+01
16988 -6.6058e+00 -8.0688e+00 -9.5628e+00 -8.6714e+00 -9.5880e+00 -8.0461e+00 1.6566e+01 1.6488e+01 1.4054e+01 1.8287e+01 1.3251e+01 1.7535e+01
16989 -7.7933e+00 -7.4539e+00 -7.8967e+00 -6.5829e+00 -9.3142e+00 -9.1747e+00 1.7219e+01 1.7026e+01 1.8358e+01 1.3153e+01 1.5361e+01 1.5759e+01
16990 -5.2448e+00 -8.5671e+00 -9.6670e+00 -9.4786e+00 -8.4239e+00 -9.2711e+00 1.5412e+01 1.9188e+01 1.3943e+01 1.8430e+01 1.8754e+01 1.4745e+01
16991 -9.6155e+00 -4.7306e+00 -8.9822e+00 -9.7535e+00 -9.4972e+00 -8.8516e+00 1.7693e+01 1.6310e+01 1.5899e+01 1.5450e+01 1.7163e+01 1.8020e+01
16992 -7.2860e+00 -6.3556e+00 -7.2788e+00 -9.4195e+00 -8.8352e+00 -8.8484e+00 1.5691e+01 1.8557e+01 1.6177e+01 1.4844e+01 1.7403e+01 1.6709e+01
16993 2.9384e-01 -9.3386e+00 -9.2678e+00 -7.0371e+00 -8.0427e+00 -9.3208e+00 1.7786e+01 1.8143e+01 1.4684e+01 1.3075e+01 1.5698e+01 1.9293e+01
16994 -9.7348e+00 -9.5963e+00 -9.5628e+00 -9.6627e+00 -9.6682e+00 -9.7313e+00 1.8487e+01 1.7441e+01 1.6006e+01 1.7972e+01 1.4156e+01 1.7528e+01
16995 -8.3349e+00 -8.8179e+00 -8.9149e+00 -6.9327e+00 -6.7471e+00 -8.4217e+00 1.3650e+01 1.7854e+01 1.7570e+01 1.5812e+01 1.8367e+01 1.8715e+01
16996 -4.7329e+00 -8.6827e+00 -9.3146e+00 -8.8505e+00 -6.0546e+00 -8.0022e+00 1.9401e+01 1.9311e+01 1.5292e+01 1.6270e+01 1.6325e+01 1.8565e+01
16997 -8.1244e+00 -5.9136e+00 -9.6770e+00 -8.0263e+00 -9.1012e+00 -7.0983e+00 1.5240e+01 1.8448e+01 1.7783e+01 1.3385e+01 1.0090e+01 1.7386e+01
16998 -7.6196e+00 -3.7644e+00 -2.2595e+00 -8.1978e+00 -9.7481e+00 -9.3863e+00 1.7980e+01 1.7283e+01 1.7349e+01 1.6862e+01 1.7372e+01 1.7533e+01
16999 -8.2188e+00 -7.5946e+00 -7.3463e+00 -7.1844e+00 -8.9212e+00 -8.0465e+00 1.7014e+01 1.8267e+01 1.5831e+01 1.6204e+01 1.6247e+01 1.8230e+01
17000 -8.8673e+00 -8.6752e+00 -8.9667e+00 -7.9975e+00 -8.6056e+00 -8.6841e+00 1.8969e+01 1.7710e+01 1.6768e+01 1.8777e+01 1.8128e+01 8.8907e+00
17001 -3.6024e+00 -4.3810e+00 -6.1905e+00 -7.0403e+00 -8.9769e+00 -7.2207e+00 1.8293e+01 1.8299e+01 1.7286e+01 1.6274e+01 1.8314e+01 1.4396e+01
17002 -7.8888e+00 -4.4515e+00 -5.0255e+00 -7.2763e+00 -8.4878e+00 -9.0137e+00 1.8526e+01 1.8001e+01 1.5250e+01 1.4519e+01 1.3368e+01 1.1436e+01
17003 -8.4329e+00 -9.2058e+00 -9.7395e+00 -8.8707e+00 -9.3244e+00 -9.5514e+00 1.7213e+01 1.8361e+01 1.4071e+01 1.5961e+01 1.2452e+01 1.6880e+01
17004 -7.4313e+00 -8.8264e+00 -8.9099e+00 -5.8030e+00 -9.7465e+00 -8.7161e+00 1.6005e+01 1.6486e+01 1.4789e+01 1.7262e+01 1.6341e+01 1.7040e+01
17005 -4.9867e+00 -8.4346e+00 -7.1636e+00 -7.8976e+00 -8.7585e+00 -9.7535e+00 1.4603e+01 1.8184e+01 1.1463e+01 1.7517e+01 1.6509e+01 1.6424e+01
17006 -8.6803e+00 -2.4527e+00 -6.5174e+00 -3.9725e+00 -9.1547e+00 -9.2840e+00 1.8370e+01 1.9422e+01 1.4125e+01 1.8212e+01 1.6464e+01 1.8598e+01
17007 -5.9106e+00 -8.3336e+00 -7.7261e+00 -8.5513e+00 -9.6802e+00 -8.7000e+00 1.8859e+01 1.7085e+01 1.6499e+01 1.8229e+01 1.9104e+01 1.4674e+01
17008 -8.4867e+00 -8.9307e+00 -9.4275e+00 -3.2590e+00 -8.7141e+00 -9.5812e+00 1.8419e+01 1.7010e+01 1.5675e+01 1.6323e+01 1.4210e+01 1.6407e+01
17009 -7.5000e+00 -8.7429e+00 -5.9718e+00 -6.9889e+00 -9.3718e+00 -6.0479e+00 1.7976e+01 1.5380e+01 1.6489e+01 1.8531e+01 1.6712e+01 1.7511e+01
17010 -8.4326e+00 -8.2966e+00 -7.6132e+00 -8.0270e+00 -9.2754e+00 -8.9941e+00 1.8806e+01 1.6045e+01 1.7108e+01 1.4118e+01 1.8958e+01 1.5011e+01
17011 -6.2192e+00 -4.8384e+00 -8.9869e+00 -8.4764e+00 -9.1715e+00 -9.5174e+00 1.8986e+01 1.7017e+01 1.1004e+01 1.7896e+01 1.5028e+01 1.9084e+01
17012 -6.2528e+00 -8.7736e+00 -6.8132e+00 -8.4518e+00 -8.9158e+00 -8.3080e+00 1.8392e+01 1.6159e+01 1.2459e+01 1.6032e+01 1.3795e+01 1.4721e+01
17013 -9.0409e+00 -4.3682e+00 1.6553e+01 -8.2680e+00 -9.7470e+00 -9.6243e+00 1.8010e+01 1.8189e+01 -3.4226e+00 1.1524e+01 1.3997e+01 1.8262e+01
17014 -7.7135e+00 -9.4735e+00 -8.8373e+00 -7.2273e+00 -8.6859e+00 -9.1831e+00 1.8065e+01 1.6113e+01 1.3042e+01 1.6723e+01 1.6491e+01 1.7886e+01
17015 -8.5314e+00 -7.1040e+00 -4.4640e+00 -7.0740e+00 -8.2168e+00 -5.3174e+00 1.9075e+01 1.7828e+01 1.5941e+01 1.5305e+01 1.6934e+01 1.8654e+01
17016 -7.7813e+00 -8.7130e+00 -6.3356e+00 -8.4273e+00 -4.7182e+00 -7.0801e+00 1.8787e+01 1.5472e+01 1.2442e+01 1.3938e+01 1.7231e+01 1.6101e+01
17017 -8.6547e+00 -8.9589e+00 -5.2003e+00 -9.3217e+00 -8.8843e+00 -9.7004e+00 1.7182e+01 1.6947e+01 1.8119e+01 1.7208e+01 1.9004e+01 1.7346e+01
17018 -2.9641e+00 -5.8317e+00 -9.4701e+00 -8.1545e+00 -8.6585e+00 -7.6055e+00 1.7214e+01 1.9299e+01 1.7923e+01 1.2685e+01 1.5050e+01 1.4910e+01
17019 -8.7654e+00 -9.0664e+00 -8.1434e+00 -7.5980e+00 -9.6688e+00 -9.0187e+00 1.8121e+01 1.7675e+01 1.7822e+01 1.8550e+01 1.8198e+01 1.9335e+01
17020 -8.2027e+00 -7.4635e+00 -7.4032e+00 -6.8758e+00 -9.1164e+00 -7.3235e+00 1.9209e+01 1.9182e+01 1.2829e+01 1.4148e+01 1.7141e+01 1.8877e+01
17021 -5.4539e+00 -7.5353e+00 -9.1930e+00 -7.2064e+00 -9.3290e+00 -9.3088e+00 1.7977e+01 1.6901e+01 1.0381e+01 1.2250e+01 1.7186e+01 1.4576e+01
17022 -3.0956e+00 -9.4358e+00 -8.8290e+00 -9.5410e+00 -7.7552e+00 -9.6498e+00 1.5252e+01 1.7316e+01 1.6771e+01 1.8798e+01 1.7975e+01 1.5522e+00
17023 -6.9982e+00 -8.5081e+00 -5.7260e+00 -8.5216e+00 -9.3525e+00 -9.7545e+00 1.8098e+01 1.8809e+01 1.8323e+01 1.5237e+01 1.9027e+01 1.6975e+01
17024 -7.9470e+00 -5.5118e+00 -9.6487e+00 -8.9781e+00 -7.0978e+00 -7.9032e+00 1.5904e+01 1.8499e+01 1.8709e+01 1.7284e+01 1.6283e+01 1.4096e+01
17025 -6.9569e+00 -5.2041e+00 -8.1231e+00 -9.7496e+00 -9.7402e+00 -9.7166e+00 1.9423e+01 1.8281e+01 1.6212e+01 1.7394e+01 1.5054e+01 1.7445e+01
17026 -8.8039e+00 -8.3577e+00 -6.0028e+00 -7.7187e+00 -9.6886e+00 -9.7534e+00 1.8332e+01 1.6145e+01 6.2510e+00 1.8921e+01 1.7677e+01 1.8238e+01
17027 -8.8064e+00 -4.5804e+00 -9.2533e+00 -6.7820e+00 -9.0574e+00 -7.3581e+00 1.7971e+01 1.6669e+01 1.0579e+01 1.8943e+01 1.2414e+01 1.7324e+01
17028 -6.7715e+00 -3.3241e+00 -7.8095e+00 -9.3867e+00 -9.7490e+00 -9.5989e+00 1.6990e+01 1.9233e+01 1.4323e+01 1.6302e+01 1.3917e+01 1.5899e+01
17029 -7.7609e+00 -7.3839e+00 -5.6811e+00 -9.4819e+00 -8.9857e+00 -8.5467e+00 1.8165e+01 1.9174e+01 1.6524e+01 1.8897e+01 1.4115e+01 1.5057e+01
17030 -4.1404e+00 -8.2598e+00 -9.7443e+00 -5.3360e+00 -9.4983e+00 -9.7247e+00 1.6725e+01 1.6371e+01 1.6607e+01 1.7720e+01 1.3049e+01 1.7789e+01
17031 -9.7408e+00 -8.3676e+00 -7.7744e+00 -6.3369e+00 -8.3323e+00 -7.7415e+00 1.6879e+01 1.8762e+01 1.9238e+01 1.9056e+01 1.7965e+01 1.7792e+01
17032 -6.9931e+00 -2.5371e+00 -9.2553e+00 -8.2553e+00 -6.5130e+00 -6.2269e+00 1.8341e+01 1.6112e+01 1.5557e+01 1.5542e+01 1.2769e+01 1.6910e+01
17033 -9.2677e+00 -3.6102e+00 -7.8349e+00 -3.0663e+00 -9.0106e+00 -8.8194e+00 1.8436e+01 1.4216e+01 1.5041e+01 1.2723e+01 1.4852e+01 1.8964e+01
17034 -8.4556e+00 -7.5986e+00 -7.4598e+00 -7.3791e+00 -8.9312e+00 -9.5849e+00 1.4131e+01 1.8860e+01 7.1639e+00 1.4793e+01 1.6687e+01 1.9001e+01
17035 -7.2018e+00 -8.9536e+00 -8.9557e+00 -9.2064e+00 -8.3352e+00 -8.4211e+00 1.5238e+01 1.8516e+01 1.8904e+01 1.7316e+01 1.8707e+01 1.4710e+01
17036 -9.5897e+00 -8.6015e+00 -9.6777e+00 -9.1300e+00 -8.7133e+00 -9.6495e+00 1.7460e+01 1.6118e+01 1.8324e+01 1.7010e+01 1.7898e+01 1.7969e+01
17037 -7.3425e+00 -8.7375e+00 -7.6375e+00 -9.6897e+00 -8.6659e+00 -9.7441e+00 1.8934e+01 1.3740e+01 1.7679e+01 1.6268e+01 1.7422e+01 1.5895e+01
17038 -9.4890e+00 -8.9295e+00 -9.4181e+00 -9.1390e+00 -8.5815e+00 -9.7225e+00 1.5579e+01 1.5946e+01 8.2557e+00 1.6404e+01 1.5004e+01 1.7820e+01
17039 -4.6266e+00 -5.3161e+00 -9.2523e+00 -9.2784e+00 -8.1732e+00 -6.8092e+00 1.8888e+01 1.5674e+01 1.1155e+01 1.3313e+01 1.6823e+01 1.7740e+01
17040 -1.6041e+00 -8.6825e+00 -8.6882e+00 -8.6174e+00 -8.8129e+00 -7.3385e+00 1.8782e+01 1.8184e+01 1.7097e+01 1.3503e+01 1.6170e+01 1.8017e+01
17041 -5.9864e+00 -6.9934e+00 -7.5014e+00 -7.1137e+00 -9.0065e+00 -8.8450e+00 1.5348e+01 1.8243e+01 -3.0281e+00 1.6822e+01 1.6272e+01 1.8879e+01
17042 -9.3413e+00 -7.6014e+00 -9.3169e+00 -9.4341e+00 -9.3405e+00 -9.7496e+00 1.8140e+01 1.9311e+01 1.7574e+01 1.5283e+01 1.8540e+01 1.8240e+01
17043 -6.3796e+00 -7.8568e+00 -8.1742e+00 -8.6676e+00 -8.7760e+00 -9.2159e+00 1.9322e+01 1.6074e+01 1.5858e+01 1.5926e+01 1.3578e+01 1.2477e+01
17044 -7.5264e+00 -8.2990e+00 -8.7298e+00 -5.9466e+00 -8.7705e+00 -9.6420e+00 1.6695e+01 1.7907e+01 1.2102e+01 1.2908e+01 1.6744e+01 1.8315e+01
17045 -2.5308e+00 -7.1356e+00 -4.8403e+00 -9.2798e+00 -9.3028e+00 -9.7042e+00 1.5853e+01 1.8213e+01 1.7382e+01 1.3892e+01 1.4519e+01 1.6156e+01
17046 -7.8200e+00 -7.8799e+00 -9.4557e+00 -8.6110e+00 -8.1116e+00 -9.7084e+00 1.8215e+01 1.8003e+01 1.7966e+01 1.5415e+01 1.5807e+01 1.5228e+01
17047 -7.5863e+00 -9.0331e+00 -9.6457e+00 -8.2096e+00 -9.1688e+00 -9.2780e+00 1.7291e+01 1.7952e+01 1.6743e+01 1.7399e+01 1.8262e+01 1.8284e+01
17048 -8.4462e+00 -8.1530e+00 -8.9537e+00 -9.5949e+00 -8.2351e+00 -8.5191e+00 1.8118e+01 1.7389e+01 1.3955e+01 1.8424e+01 1.6769e+01 1.7332e+01
17049 -7.3898e+00 -4.9584e+00 -6.8787e+00 -9.3527e+00 -9.2457e+00 -8.7347e+00 1.8753e+01 1.6792e+01 1.0764e+01 1.7595e+01 1.3160e+01 1.6968e+01
17050 -8.9731e+00 -8.4906e+00 -8.7563e+00 -7.0213e+00 -9.2315e+00 -7.2443e+00 1.4499e+01 1.6802e+01 1.9365e+01 1.5189e+01 1.6399e+01 1.5564e+01
17051 -8.0886e+00 -9.2564e+00 -4.1589e+00 -8.3708e+00 -8.4351e+00 -9.0363e+00 1.8527e+01 1.6834e+01 1.6744e+01 1.3469e+01 1.7448e+01 1.9104e+01
17052 -6.3004e+00 -9.0627e+00 -9.3729e+00 -6.8228e+00 -9.5284e+00 -9.0800e+00 1.8798e+01 1.7639e+01 1.6201e+01 1.7725e+01 1.6429e+01 1.6166e+01
17053 -8.8357e+00 -9.0061e+00 -8.4360e+00 -6.0777e+00 -7.6891e+00 -9.5953e+00 1.5560e+01 1.7907e+01 1.7170e+01 1.7199e+01 1.2826e+01 1.8152e+01
17054 -4.8931e+00 -9.0517e+00 -1.2281e+00 -8.2693e+00 -6.7867e+00 -9.3410e+00 1.7951e+01 1.7669e+01 1.2419e+01 1.2866e+01 1.3459e+01 1.7138e+01
17055 -7.7212e+00 -6.9140e+00 -9.2436e+00 -9.7453e+00 -9.7540e+00 -9.6486e+00 1.3496e+01 1.9458e+01 1.8907e+01 1.3752e+01 1.6713e+01 1.7417e+01
17056 -6.8741e+00 -8.5202e+00 -9.2276e+00 -9.4709e+00 -8.6617e+00 -8.7214e+00 1.9212e+01 1.7728e+01 1.7815e+01 1.3406e+01 1.7323e+01 1.6650e+01
17057 -5.8205e+00 -9.1954e+00 -7.6093e+00 -7.0350e+00 -9.2312e+00 -9.1825e+00 1.5735e+01 1.8213e+01 1.6352e+01 1.4940e+01 1.2004e+01 1.9478e+01
17058 -8.4539e+00 -6.8439e+00 -9.6452e+00 -7.5675e+00 -8.6775e+00 -7.0437e+00 1.7226e+01 1.8155e+01 1.5622e+01 1.7742e+01 1.5476e+01 1.7261e+01
17059 -5.1083e+00 -7.3632e+00 -8.5797e+00 -8.6501e+00 -7.8588e+00 -8.7682e+00 1.8241e+01 1.9125e+01 1.6918e+01 1.5784e+01 1.8426e+01 1.9409e+01
17060 -3.7538e+00 -8.9375e+00 -7.4341e+00 -6.9570e+00 -8.5465e+00 -9.4218e+00 1.8403e+01 1.8743e+01 1.4946e+01 1.7021e+01 1.1397e+01 1.8448e+01
17061 -9.5548e+00 -4.7361e+00 -9.5953e+00 -2.8158e+00 -8.2786e+00 -8.0707e+00 1.6012e+01 1.7934e+01 1.1361e+01 1.3207e+01 1.8112e+01 1.8811e+01
17062 -5.7170e+00 -6.2618e+00 -3.9343e+00 -9.7509e+00 -9.5556e+00 -3.8704e+00 1.9505e+01 1.8173e+01 1.3920e+01 1.6998e+01 1.6480e+01 1.6283e+01
17063 -6.8881e+00 -5.1717e+00 -8.5532e+00 -9.6401e+00 -4.7411e+00 -6.8878e+00 1.8207e+01 1.7325e+01 1.4033e+01 1.7232e+01 1.8821e+01 1.8150e+01
17064 -8.0591e+00 -8.6073e+00 -8.1737e+00 -8.8865e+00 -8.4964e+00 -9.7548e+00 1.8879e+01 1.8834e+01 1.4328e+01 1.1016e+01 1.6527e+01 1.7356e+01
17065 -9.1972e+00 -8.5631e+00 -6.6455e+00 -9.7092e+00 -9.6289e+00 -9.1608e+00 1.8596e+01 1.7023e+01 1.6334e+01 1.5864e+01 1.7355e+01 1.4779e+01
17066 -7.4877e+00 -8.6072e+00 -9.7266e+00 -8.8098e+00 -9.3117e+00 -9.7388e+00 1.9271e+01 1.6857e+01 1.7580e+01 1.7333e+01 1.8577e+01 1.6975e+01
17067 -6.8015e+00 -8.3279e+00 5.0620e+00 -9.6673e+00 -8.2845e+00 -9.7545e+00 1.6110e+01 1.8737e+01 1.7921e+01 1.5499e+01 1.8458e+01 1.7609e+01
17068 -9.8911e-01 -6.4009e+00 -8.5666e+00 -8.9608e+00 -9.5585e+00 -8.5682e+00 1.6347e+01 1.9380e+01 1.7027e+01 1.5309e+01 1.6794e+01 1.5751e+01
17069 -8.2500e+00 -6.9867e+00 -8.4584e+00 -3.5285e+00 -9.1189e+00 -9.2748e+00 1.9218e+01 1.9296e+01 1.6666e+01 1.5100e+01 1.8086e+01 1.6168e+01
17070 -7.1318e+00 -9.3446e+00 -4.2425e+00 -7.2976e+00 -9.5578e+00 -8.0079e+00 1.9279e+01 1.6536e+01 1.6416e+01 1.7976e+01 1.7178e+01 1.8824e+01
17071 -8.0115e+00 -8.6669e+00 -5.1617e+00 -7.1686e+00 -4.6476e+00 -8.4117e+00 1.9488e+01 1.5005e+01 1.7495e+01 1.8214e+01 1.7340e+01 1.7421e+01
17072 -7.3032e+00 -7.8521e+00 -8.7670e+00 -8.6347e+00 -7.2287e+00 -8.5679e+00 1.6671e+01 1.8706e+01 1.2668e+01 1.8797e+01 1.5842e+01 1.8000e+01
